,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,label
0,0.5354527235031128,0.3740607500076294,-0.25276607275009155,1.0,0.5393186211585999,0.362295538187027,-0.238773375749588,1.0,0.5420258045196533,0.36233362555503845,-0.23883070051670074,0.9999998807907104,0.544797956943512,0.36229512095451355,-0.23882587254047394,1.0,0.531509280204773,0.362008661031723,-0.23836538195610046,1.0,0.5286340713500977,0.3616558313369751,-0.23830099403858185,0.9999996423721313,0.52573561668396,0.36140918731689453,-0.23831897974014282,1.0,0.5472414493560791,0.36888089776039124,-0.14709684252738953,0.9999998807907104,0.5215451121330261,0.3674021065235138,-0.14000514149665833,0.9999984502792358,0.5398276448249817,0.38659533858299255,-0.21732904016971588,0.9999979734420776,0.529322624206543,0.3858238458633423,-0.2155318707227707,0.9999927282333374,0.5597515106201172,0.4388556182384491,-0.07684719562530518,0.9999716281890869,0.5018134713172913,0.4358913004398346,-0.07319541275501251,0.9997878670692444,0.5701258778572083,0.5216805338859558,-0.05104488134384155,0.9637987017631531,0.49261701107025146,0.5244137048721313,-0.061424050480127335,0.9949719905853271,0.5547144412994385,0.596213161945343,-0.15186716616153717,0.8696862459182739,0.49947643280029297,0.5973186492919922,-0.16388674080371857,0.9734569787979126,0.5550801753997803,0.622002899646759,-0.18337595462799072,0.7362406253814697,0.5030747056007385,0.6264764070510864,-0.19836686551570892,0.9463274478912354,0.5535072684288025,0.6162734627723694,-0.20305359363555908,0.7573811411857605,0.5166980028152466,0.6180729866027832,-0.21372783184051514,0.9491865634918213,0.5533340573310852,0.6059731841087341,-0.16177690029144287,0.7165521383285522,0.515709400177002,0.6064324975013733,-0.17193658649921417,0.9400930404663086,0.5333278179168701,0.6128299832344055,-0.004194872919470072,0.9999629259109497,0.5102275609970093,0.6125720143318176,0.004396085161715746,0.9999579191207886,0.5423009991645813,0.7387857437133789,-0.00833977572619915,0.9744240641593933,0.51020348072052,0.7418906092643738,0.025309594348073006,0.9919895529747009,0.5353821516036987,0.8495502471923828,0.1419381946325302,0.9533543586730957,0.5070201754570007,0.8532070517539978,0.1736920177936554,0.9713170528411865,0.5320456027984619,0.8627762794494629,0.15789470076560974,0.5389588475227356,0.49708372354507446,0.8714511394500732,0.18308483064174652,0.7844550609588623,0.5383021235466003,0.8957160115242004,0.09306307882070541,0.910551905632019,0.5092941522598267,0.8989500403404236,0.08263076841831207,0.9384171962738037,Tadasana
1,0.5369274020195007,0.38212454319000244,-0.24381442368030548,1.0,0.5400370359420776,0.3701839745044708,-0.23190279304981232,1.0,0.5426332354545593,0.369900107383728,-0.2319212108850479,0.9999998807907104,0.5452924370765686,0.3695403039455414,-0.2319081872701645,1.0,0.5325401425361633,0.37078312039375305,-0.23232664167881012,1.0,0.5296921133995056,0.37078675627708435,-0.2322545200586319,0.9999996423721313,0.5268303155899048,0.3709016740322113,-0.23224829137325287,1.0,0.5478729009628296,0.3756661117076874,-0.1490595042705536,0.9999998807907104,0.5228216052055359,0.37719884514808655,-0.14682652056217194,0.9999992847442627,0.5417615175247192,0.39397120475769043,-0.21180851757526398,0.9999984502792358,0.531565248966217,0.394502729177475,-0.21136468648910522,0.9999953508377075,0.5646941661834717,0.44800257682800293,-0.08652878552675247,0.9999759197235107,0.5026859045028687,0.44785913825035095,-0.09075009822845459,0.9999401569366455,0.5743265151977539,0.5295136570930481,-0.07580672204494476,0.9418290853500366,0.49411541223526,0.531913697719574,-0.07130773365497589,0.9949904084205627,0.5574260950088501,0.5962478518486023,-0.1919807493686676,0.8699961304664612,0.5097855925559998,0.6049320697784424,-0.14416024088859558,0.9612790942192078,0.5544038414955139,0.6219472885131836,-0.22568486630916595,0.7659329771995544,0.5121498703956604,0.6328656077384949,-0.1729600578546524,0.9138744473457336,0.5499224066734314,0.6149012446403503,-0.2429199367761612,0.7821649312973022,0.5211189389228821,0.627336859703064,-0.1891583800315857,0.9170154333114624,0.5497196912765503,0.6046621799468994,-0.2018609493970871,0.755138099193573,0.5211681723594666,0.6154480576515198,-0.15218649804592133,0.9108636379241943,0.5476018190383911,0.6241114735603333,-0.0064745270647108555,0.9999566078186035,0.5131732821464539,0.6229026317596436,0.00661900220438838,0.9999469518661499,0.5447927713394165,0.7579854130744934,-0.007199038285762072,0.9895580410957336,0.5145949721336365,0.7545051574707031,0.02349643036723137,0.9943739175796509,0.5403381586074829,0.8759465217590332,0.0980425775051117,0.9790016412734985,0.5175396800041199,0.8673017024993896,0.15400856733322144,0.9776630401611328,0.5370690822601318,0.8917913436889648,0.10348748415708542,0.790302038192749,0.5203045010566711,0.8838486671447754,0.16107702255249023,0.8402382731437683,0.545078694820404,0.9213996529579163,0.013120779767632484,0.9612776637077332,0.5104130506515503,0.914231538772583,0.06714220345020294,0.959755003452301,Tadasana
2,0.536456286907196,0.384613037109375,-0.2519625425338745,1.0,0.5398871898651123,0.37317773699760437,-0.23926661908626556,1.0,0.5425052046775818,0.37304291129112244,-0.23926551640033722,1.0,0.5451857447624207,0.37283220887184143,-0.2392301708459854,1.0,0.532254159450531,0.3734208643436432,-0.23992377519607544,1.0,0.5294439792633057,0.3733205795288086,-0.23984810709953308,0.9999998807907104,0.5266238451004028,0.37331917881965637,-0.23982945084571838,1.0,0.5480144023895264,0.3790278732776642,-0.15144553780555725,1.0,0.5227203369140625,0.3794918358325958,-0.15046203136444092,0.9999997615814209,0.541302502155304,0.39666327834129333,-0.21808895468711853,0.9999995231628418,0.5311206579208374,0.39675939083099365,-0.21804490685462952,0.9999984502792358,0.565038800239563,0.45041623711586,-0.08483700454235077,0.9999817609786987,0.5028852224349976,0.450377494096756,-0.09390458464622498,0.9999351501464844,0.5747776031494141,0.5310355424880981,-0.07318252325057983,0.9856367111206055,0.49512311816215515,0.5347619652748108,-0.07871902734041214,0.9980840682983398,0.558072566986084,0.5997527241706848,-0.19591546058654785,0.9722093343734741,0.5114864706993103,0.6057261228561401,-0.15781323611736298,0.9877510070800781,0.5553033351898193,0.626409113407135,-0.23068277537822723,0.9367044568061829,0.5136564373970032,0.6329981684684753,-0.18862462043762207,0.9684258103370667,0.550670862197876,0.6199844479560852,-0.25022411346435547,0.9424951076507568,0.5218669772148132,0.6278085112571716,-0.2042953073978424,0.9702765941619873,0.5504793524742126,0.6094852089881897,-0.20672249794006348,0.9275373816490173,0.5219156742095947,0.6165428757667542,-0.16566362977027893,0.966200053691864,0.549091100692749,0.623102605342865,-0.0041220407001674175,0.9999665021896362,0.5152269005775452,0.6226350665092468,0.004224848933517933,0.9999651908874512,0.5503026843070984,0.7568963170051575,-0.019239693880081177,0.9943203926086426,0.5153518319129944,0.7574386596679688,0.004790023900568485,0.9968283772468567,0.5431067943572998,0.8777284622192383,0.09198185801506042,0.9845051169395447,0.5182223320007324,0.8718635439872742,0.12668056786060333,0.9869863390922546,0.539260745048523,0.8928322196006775,0.09754031151533127,0.7950428128242493,0.5217517018318176,0.8882617354393005,0.13227596879005432,0.8542064428329468,0.5462314486503601,0.9246553778648376,0.0008465482969768345,0.9741615056991577,0.5125405788421631,0.9180977940559387,0.031935952603816986,0.9739623069763184,Tadasana
3,0.5357344150543213,0.38501906394958496,-0.24219895899295807,1.0,0.5394250750541687,0.3733900785446167,-0.2301449179649353,1.0,0.5421360731124878,0.3732571303844452,-0.2301543653011322,1.0,0.544909656047821,0.3730449974536896,-0.23013028502464294,1.0,0.5317880511283875,0.37366631627082825,-0.22856493294239044,1.0,0.5289485454559326,0.3735485076904297,-0.2284715175628662,0.9999998807907104,0.5260943174362183,0.3735429346561432,-0.22846652567386627,1.0,0.5481618642807007,0.37962496280670166,-0.1478377878665924,1.0,0.5225059986114502,0.3799484074115753,-0.13626892864704132,0.9999996423721313,0.5409321784973145,0.39696821570396423,-0.21062779426574707,0.9999992847442627,0.5303971767425537,0.39699652791023254,-0.2075359970331192,0.9999977350234985,0.5648410320281982,0.4507077634334564,-0.09401387721300125,0.9999823570251465,0.5030704736709595,0.45135852694511414,-0.07264119386672974,0.9999309778213501,0.574992835521698,0.5303173065185547,-0.08784206211566925,0.9722312688827515,0.4957174062728882,0.533611536026001,-0.05154535174369812,0.9916566610336304,0.5587918758392334,0.5978502631187439,-0.2014341950416565,0.9447391033172607,0.5113297700881958,0.603605329990387,-0.14078417420387268,0.943703830242157,0.5558731555938721,0.6241773366928101,-0.23613758385181427,0.8851596117019653,0.5138965249061584,0.6312286257743835,-0.1868271678686142,0.8887587189674377,0.5497660040855408,0.6169044375419617,-0.2528876066207886,0.8939045667648315,0.5217836499214172,0.6247618794441223,-0.19179698824882507,0.8944370150566101,0.5498476028442383,0.6064645648002625,-0.21051429212093353,0.8739246726036072,0.5218009352684021,0.6128746867179871,-0.14972762763500214,0.8863817453384399,0.5488466024398804,0.6256662011146545,-0.013122388161718845,0.9999730587005615,0.5138818621635437,0.6251360177993774,0.013256395235657692,0.9999595880508423,0.5484276413917542,0.7594766020774841,-0.011596979573369026,0.9899147748947144,0.5150164365768433,0.7565693855285645,0.031411539763212204,0.9963002800941467,0.5425394773483276,0.8770654797554016,0.10132639855146408,0.9800418019294739,0.5182258486747742,0.8703784346580505,0.16714976727962494,0.9840438961982727,0.5401089787483215,0.8921436667442322,0.10728687047958374,0.764863908290863,0.5224112868309021,0.8865230679512024,0.17466256022453308,0.8847676515579224,0.5439382791519165,0.9230132699012756,0.011169574223458767,0.9626768231391907,0.5091506242752075,0.9165914058685303,0.08067779988050461,0.9694445729255676,Tadasana
4,0.5365310311317444,0.3821800649166107,-0.21897561848163605,1.0,0.5400468111038208,0.3712003231048584,-0.20515404641628265,1.0,0.5426781177520752,0.37110570073127747,-0.20515836775302887,1.0,0.5453720688819885,0.37093695998191833,-0.20513109862804413,1.0,0.5323829650878906,0.3714977502822876,-0.2059383988380432,1.0,0.5295637845993042,0.3714577257633209,-0.20586352050304413,0.9999998807907104,0.5267292261123657,0.3715190589427948,-0.2058541178703308,1.0,0.5481964945793152,0.37790152430534363,-0.11975261569023132,1.0,0.5227483510971069,0.37841710448265076,-0.11874978244304657,0.9999997615814209,0.5414453744888306,0.39461350440979004,-0.1866353452205658,0.9999996423721313,0.5310561060905457,0.39474761486053467,-0.18656107783317566,0.9999988079071045,0.564983606338501,0.4496798813343048,-0.06322465091943741,0.9999865293502808,0.5027964115142822,0.45202669501304626,-0.06999067962169647,0.9999136924743652,0.576802134513855,0.527514636516571,-0.062082383781671524,0.9864217042922974,0.4955979585647583,0.5348312258720398,-0.05573337897658348,0.9971837401390076,0.5594472289085388,0.5959311127662659,-0.18187466263771057,0.9712395071983337,0.5115864276885986,0.6064985990524292,-0.13236843049526215,0.9811986684799194,0.5560364127159119,0.6227235794067383,-0.21634502708911896,0.9353640675544739,0.5140347480773926,0.6346547603607178,-0.16391345858573914,0.9554692506790161,0.5502577424049377,0.6157684922218323,-0.23452699184417725,0.9395855069160461,0.5232549905776978,0.6283159255981445,-0.17766380310058594,0.9575295448303223,0.5504269003868103,0.6055399775505066,-0.1921960860490799,0.9241217374801636,0.5229439735412598,0.6165180802345276,-0.14012832939624786,0.9532161355018616,0.5511912703514099,0.6257197260856628,-0.005877003539353609,0.9999666213989258,0.5142744779586792,0.6263259649276733,0.006014261394739151,0.9999614953994751,0.549131453037262,0.7569182515144348,-0.009251716546714306,0.9939952492713928,0.515436053276062,0.7586824893951416,0.01141565851867199,0.9971057772636414,0.5440505743026733,0.8746809363365173,0.10198705643415451,0.9830848574638367,0.5180106163024902,0.873167097568512,0.1353389173746109,0.987038254737854,0.541157603263855,0.8891962170600891,0.10751497000455856,0.7614036798477173,0.5210939049720764,0.889000654220581,0.14139842987060547,0.8570519089698792,0.5448096394538879,0.9205073714256287,0.011886394582688808,0.9727213382720947,0.5113136172294617,0.9188501834869385,0.04341934248805046,0.9762985706329346,Tadasana
5,0.535338282585144,0.38166511058807373,-0.23178128898143768,1.0,0.5390399098396301,0.3705650866031647,-0.21979372203350067,1.0,0.5416764616966248,0.3704965114593506,-0.2198009341955185,0.9999998807907104,0.544374942779541,0.3703453540802002,-0.2197827696800232,1.0,0.5314974188804626,0.3707830607891083,-0.2188328355550766,1.0,0.5287294983863831,0.37069010734558105,-0.21875062584877014,0.9999997615814209,0.5259457230567932,0.3707018196582794,-0.2187434732913971,1.0,0.547399640083313,0.3771064281463623,-0.13932543992996216,0.9999998807907104,0.5222658514976501,0.3772815465927124,-0.13098333775997162,0.9999992847442627,0.5402652621269226,0.3939356803894043,-0.20105235278606415,0.9999988079071045,0.5300217270851135,0.3938932418823242,-0.19880317151546478,0.9999966621398926,0.5646603107452393,0.4504963159561157,-0.07704664021730423,0.9999785423278809,0.5019687414169312,0.45079824328422546,-0.07534610480070114,0.9999041557312012,0.5753926634788513,0.5330471396446228,-0.08198615163564682,0.9856218695640564,0.49578866362571716,0.536159098148346,-0.058762773871421814,0.9947707056999207,0.561400294303894,0.6027541756629944,-0.19298769533634186,0.9697031378746033,0.5105800628662109,0.6057206988334656,-0.13675542175769806,0.9625394344329834,0.5586820840835571,0.6290690898895264,-0.22668489813804626,0.9268508553504944,0.5129536390304565,0.6325835585594177,-0.1653902530670166,0.9174942970275879,0.5513200163841248,0.6224454045295715,-0.24329793453216553,0.9322850108146667,0.5208067297935486,0.6262430548667908,-0.1808985471725464,0.9223190546035767,0.5510544180870056,0.6120876669883728,-0.20195141434669495,0.9156696200370789,0.5210252404212952,0.6148526668548584,-0.14480559527873993,0.9153298139572144,0.5503488779067993,0.6250676512718201,-0.009735758416354656,0.9999557733535767,0.5145593285560608,0.6253865361213684,0.009884833358228207,0.9999396800994873,0.5449836850166321,0.7573628425598145,-0.00509917177259922,0.9874773025512695,0.5160320997238159,0.75774747133255,0.0240451879799366,0.9963131546974182,0.5432963371276855,0.8757188320159912,0.10389311611652374,0.975266695022583,0.517865777015686,0.8726320862770081,0.14912915229797363,0.9834374189376831,0.541068434715271,0.8904941082000732,0.1094508171081543,0.7102792859077454,0.5211368203163147,0.8887398838996887,0.15546125173568726,0.8505449295043945,0.5449326634407043,0.9206812381744385,0.01493070274591446,0.9580726027488708,0.511569619178772,0.9177513718605042,0.06123105064034462,0.9685893058776855,Tadasana
6,0.5353443026542664,0.3816603422164917,-0.22171762585639954,1.0,0.5390688180923462,0.3706469237804413,-0.2091880738735199,1.0,0.5416944622993469,0.3705826997756958,-0.2092028260231018,0.9999998807907104,0.5443840622901917,0.37043583393096924,-0.20917969942092896,1.0,0.5315530300140381,0.3708655536174774,-0.20920149981975555,1.0,0.5288091897964478,0.370781272649765,-0.20912958681583405,0.9999996423721313,0.5260522961616516,0.3708000183105469,-0.20912505686283112,1.0,0.547437846660614,0.3771619498729706,-0.128630593419075,0.9999998807907104,0.5224435329437256,0.3773306906223297,-0.12470101565122604,0.9999991655349731,0.5402908325195312,0.3939450681209564,-0.19092746078968048,0.9999986886978149,0.5301291942596436,0.3939063847064972,-0.18997739255428314,0.9999959468841553,0.5651048421859741,0.4505101442337036,-0.07448209822177887,0.9999798536300659,0.5019838809967041,0.4510006606578827,-0.07520545274019241,0.9998676776885986,0.5755658149719238,0.5337069034576416,-0.06709075719118118,0.9865517616271973,0.49562326073646545,0.5368757843971252,-0.061199087649583817,0.9954633116722107,0.5617842674255371,0.6026797890663147,-0.1752145141363144,0.9749575853347778,0.5110800266265869,0.6066979765892029,-0.13459162414073944,0.967032790184021,0.5591484904289246,0.628537654876709,-0.20890390872955322,0.9394904971122742,0.5138136744499207,0.6334009170532227,-0.16435176134109497,0.9237728118896484,0.5516106486320496,0.6219697594642639,-0.22628112137317657,0.9441403746604919,0.5217579007148743,0.6266599297523499,-0.17735663056373596,0.9280397891998291,0.5511993169784546,0.611849844455719,-0.1847306787967682,0.9297895431518555,0.5216782689094543,0.6152589321136475,-0.14153489470481873,0.921629786491394,0.5505205392837524,0.6263276934623718,-0.0075575681403279305,0.9999456405639648,0.5147217512130737,0.6266351342201233,0.007703477516770363,0.999919056892395,0.5459135174751282,0.7585899233818054,-0.0017500210087746382,0.9921203851699829,0.5163066387176514,0.7579525113105774,0.02000727504491806,0.9968293309211731,0.5441761612892151,0.8759440779685974,0.10685902088880539,0.9815695285797119,0.5183442234992981,0.8719375133514404,0.14734651148319244,0.9857662916183472,0.542061984539032,0.8905513286590576,0.11287704855203629,0.7450660467147827,0.521576464176178,0.8880133032798767,0.15396909415721893,0.8550407290458679,0.5450397729873657,0.920759379863739,0.015092098154127598,0.9685872793197632,0.5125485062599182,0.9166491031646729,0.05981569364666939,0.9754638671875,Tadasana
7,0.5360150933265686,0.3822251558303833,-0.22372938692569733,1.0,0.5396167039871216,0.37104764580726624,-0.21226383745670319,1.0,0.5422760248184204,0.370932936668396,-0.21227195858955383,0.9999996423721313,0.5449959635734558,0.3707377016544342,-0.21225987374782562,1.0,0.5320281386375427,0.3713582754135132,-0.21164360642433167,1.0,0.529198169708252,0.37129056453704834,-0.21157260239124298,0.9999991655349731,0.526350736618042,0.37132370471954346,-0.2115834653377533,1.0,0.547822117805481,0.37737298011779785,-0.1330668032169342,0.9999997615814209,0.5223780274391174,0.37772682309150696,-0.12634029984474182,0.9999982118606567,0.5408696532249451,0.39440807700157166,-0.19312316179275513,0.9999970197677612,0.5305080413818359,0.3945898115634918,-0.19132573902606964,0.9999908208847046,0.5653996467590332,0.45034924149513245,-0.07956623286008835,0.9999724626541138,0.5018115639686584,0.45111605525016785,-0.0701182410120964,0.999840497970581,0.5759653449058533,0.5334293246269226,-0.07483348250389099,0.9560668468475342,0.494858980178833,0.5368632674217224,-0.05223957449197769,0.9884684681892395,0.561944842338562,0.6027113795280457,-0.18291814625263214,0.8723040819168091,0.5114462971687317,0.6059492826461792,-0.12756098806858063,0.8883541226387024,0.5592384934425354,0.6286633610725403,-0.21666979789733887,0.7558894157409668,0.5143275856971741,0.6326581835746765,-0.15721547603607178,0.7860036492347717,0.5516467094421387,0.6218912601470947,-0.2329932153224945,0.7724249362945557,0.5223578810691833,0.6252678036689758,-0.17037086188793182,0.7982506155967712,0.5512815117835999,0.6117573976516724,-0.19227251410484314,0.7422758936882019,0.5221855044364929,0.6136600375175476,-0.13461555540561676,0.7868691086769104,0.5510398149490356,0.6265338063240051,-0.009265183471143246,0.9998949766159058,0.5152228474617004,0.6279423832893372,0.009437219239771366,0.99985671043396,0.5464369654655457,0.7598410248756409,-0.0027581185568124056,0.9753667116165161,0.5167149901390076,0.7584791779518127,0.02984774485230446,0.991641640663147,0.5442235469818115,0.8769122958183289,0.1105327159166336,0.949919581413269,0.5184425711631775,0.8725318908691406,0.16456221044063568,0.9656252861022949,0.5420964956283569,0.8916833996772766,0.11706997454166412,0.6251243948936462,0.5217985510826111,0.8886775374412537,0.17218288779258728,0.7967219352722168,0.5444383025169373,0.922066867351532,0.025230200961232185,0.9179924130439758,0.5116335153579712,0.917724609375,0.08184920996427536,0.9393090009689331,Tadasana
8,0.5363662838935852,0.3823668658733368,-0.22008931636810303,1.0,0.5397676825523376,0.3710930049419403,-0.2082323431968689,1.0,0.5424023866653442,0.3709428608417511,-0.2082384079694748,0.9999998807907104,0.5450987815856934,0.37070605158805847,-0.20822617411613464,1.0,0.5321972370147705,0.37144777178764343,-0.20795361697673798,1.0,0.5293513536453247,0.3713844120502472,-0.20787066221237183,0.9999997615814209,0.5264874696731567,0.37141790986061096,-0.2078741192817688,1.0,0.5478025674819946,0.3771568238735199,-0.12839491665363312,1.0,0.5223791003227234,0.3777947723865509,-0.12317550182342529,0.9999994039535522,0.541119396686554,0.3945219814777374,-0.18931914865970612,0.9999991655349731,0.5307949781417847,0.39469972252845764,-0.1879623681306839,0.9999973773956299,0.5654432773590088,0.4501205384731293,-0.07880311459302902,0.9999884366989136,0.5018987059593201,0.4511086940765381,-0.06655195355415344,0.9999204874038696,0.5768369436264038,0.5333024859428406,-0.07402654737234116,0.9768893122673035,0.4951423108577728,0.5362832546234131,-0.04790056124329567,0.9912788271903992,0.5633584260940552,0.6030824780464172,-0.17922694981098175,0.9492922425270081,0.5115667581558228,0.6044914126396179,-0.12253434211015701,0.9221028089523315,0.5607289671897888,0.6293980479240417,-0.21274533867835999,0.8917192220687866,0.5146802663803101,0.6311091184616089,-0.15199050307273865,0.8484643697738647,0.5533992648124695,0.6226381063461304,-0.22927331924438477,0.9000157713890076,0.5223735570907593,0.62346351146698,-0.16629105806350708,0.8564239144325256,0.5530336499214172,0.6123177409172058,-0.1883172243833542,0.878264307975769,0.5221872925758362,0.6116786003112793,-0.13010261952877045,0.8465154767036438,0.5510696172714233,0.6276142001152039,-0.009891007095575333,0.9999669790267944,0.5155012011528015,0.6285457015037537,0.010042645037174225,0.9999517202377319,0.5460634231567383,0.7603859305381775,-0.00043046503560617566,0.9905677437782288,0.5169491767883301,0.7587258815765381,0.029804062098264694,0.9973210692405701,0.5440293550491333,0.87613445520401,0.11761560291051865,0.9786050319671631,0.5184566378593445,0.871297299861908,0.1641726791858673,0.9863806366920471,0.5417022109031677,0.8908899426460266,0.12420403212308884,0.7404766082763672,0.5219036340713501,0.8875965476036072,0.1716802567243576,0.8768290877342224,0.5434025526046753,0.9198947548866272,0.030214523896574974,0.9650670289993286,0.5106906890869141,0.9150845408439636,0.07836191356182098,0.9756606221199036,Tadasana
9,0.5364985466003418,0.3824206590652466,-0.22121573984622955,1.0,0.5397635698318481,0.3711385726928711,-0.20971930027008057,1.0,0.5423863530158997,0.371024489402771,-0.20972593128681183,0.9999997615814209,0.545074462890625,0.37081167101860046,-0.20971038937568665,1.0,0.5322064161300659,0.3715495765209198,-0.20935891568660736,1.0,0.5293591022491455,0.3715607821941376,-0.2092825174331665,0.9999996423721313,0.5264947414398193,0.37167271971702576,-0.20928461849689484,1.0,0.5477714538574219,0.37728214263916016,-0.13139106333255768,0.9999998807907104,0.522359311580658,0.3779788315296173,-0.12545563280582428,0.9999990463256836,0.5411927700042725,0.3945237696170807,-0.19100911915302277,0.9999983310699463,0.5309426784515381,0.39497438073158264,-0.18950556218624115,0.999995231628418,0.5653446912765503,0.4501206576824188,-0.08311697840690613,0.9999799728393555,0.5019062757492065,0.4517796039581299,-0.0676930844783783,0.9998675584793091,0.576642632484436,0.5329756140708923,-0.0780562162399292,0.9805271625518799,0.4952477812767029,0.5365226864814758,-0.048637837171554565,0.9917734265327454,0.5629744529724121,0.603900134563446,-0.18398801982402802,0.965137779712677,0.5115393996238708,0.607668936252594,-0.12220720946788788,0.9321784973144531,0.5604374408721924,0.6304884552955627,-0.21745941042900085,0.921713650226593,0.5145847797393799,0.6351813673973083,-0.15039381384849548,0.8635568022727966,0.5530257821083069,0.6242640614509583,-0.23346640169620514,0.9272406697273254,0.5222912430763245,0.628312349319458,-0.1652083396911621,0.8716150522232056,0.5526545643806458,0.6139914393424988,-0.19280576705932617,0.910362184047699,0.5221253037452698,0.6164471507072449,-0.1299063116312027,0.8628304600715637,0.5514553785324097,0.6282130479812622,-0.010432541370391846,0.9999332427978516,0.5160269141197205,0.6294631958007812,0.010580197907984257,0.9998955726623535,0.5461257696151733,0.7603786587715149,-0.0017532530473545194,0.9842485785484314,0.5172330737113953,0.7593739628791809,0.030189670622348785,0.9939103126525879,0.5438848733901978,0.876149594783783,0.11204192787408829,0.9653218388557434,0.5185189843177795,0.8713731169700623,0.1611633151769638,0.9741244912147522,0.5416581630706787,0.890995979309082,0.11821357905864716,0.6794362664222717,0.5219038128852844,0.8877320885658264,0.1681259423494339,0.8233094811439514,0.5437962412834167,0.9197887778282166,0.025503002107143402,0.945911705493927,0.5109024047851562,0.914985179901123,0.0764021947979927,0.9576981067657471,Tadasana
